"Plot Title: 20415920 (Agat)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415920, SEN S/N: 20415920)","Intensity, Lux (LGR S/N: 20415920, SEN S/N: 20415920)","Coupler Attached (LGR S/N: 20415920)","Host Connected (LGR S/N: 20415920)","Stopped (LGR S/N: 20415920)","End Of File (LGR S/N: 20415920)"
2391,12/10/19 09:00:00 AM,29.152,871.9,,,,
2392,12/10/19 09:30:00 AM,29.452,2152.8,,,,
2393,12/10/19 10:00:00 AM,29.752,1980.6,,,,
2394,12/10/19 10:30:00 AM,29.953,1087.2,,,,
2395,12/10/19 11:00:00 AM,30.255,9644.5,,,,
2396,12/10/19 11:30:00 AM,30.457,1722.2,,,,
2397,12/10/19 12:00:00 PM,30.558,4822.3,,,,
2398,12/10/19 12:30:00 PM,30.659,1334.7,,,,
2399,12/10/19 01:00:00 PM,30.862,6200.0,,,,
2400,12/10/19 01:30:00 PM,30.862,7577.8,,,,
2401,12/10/19 02:00:00 PM,30.659,2411.1,,,,
2402,12/10/19 02:30:00 PM,30.356,2066.7,,,,
2403,12/10/19 03:00:00 PM,30.154,1173.3,,,,
2404,12/10/19 03:30:00 PM,29.953,624.3,,,,
2405,12/10/19 04:00:00 PM,29.752,1636.1,,,,
2406,12/10/19 04:30:00 PM,29.652,1097.9,,,,
2407,12/10/19 05:00:00 PM,29.452,419.8,,,,
2408,12/10/19 05:30:00 PM,29.252,118.4,,,,
2409,12/10/19 06:00:00 PM,29.053,0.0,,,,
2410,12/10/19 06:30:00 PM,29.053,0.0,,,,
2411,12/10/19 07:00:00 PM,28.953,0.0,,,,
2412,12/10/19 07:30:00 PM,28.853,0.0,,,,
2413,12/10/19 08:00:00 PM,28.853,0.0,,,,
2414,12/10/19 08:30:00 PM,28.754,0.0,,,,
2415,12/10/19 09:00:00 PM,28.754,0.0,,,,
2416,12/10/19 09:30:00 PM,28.655,0.0,,,,
2417,12/10/19 10:00:00 PM,28.655,0.0,,,,
2418,12/10/19 10:30:00 PM,28.555,0.0,,,,
2419,12/10/19 11:00:00 PM,28.456,0.0,,,,
2420,12/10/19 11:30:00 PM,28.357,0.0,,,,
2421,12/11/19 12:00:00 AM,28.258,0.0,,,,
2422,12/11/19 12:30:00 AM,28.159,0.0,,,,
2423,12/11/19 01:00:00 AM,28.159,0.0,,,,
2424,12/11/19 01:30:00 AM,28.060,0.0,,,,
2425,12/11/19 02:00:00 AM,28.060,0.0,,,,
2426,12/11/19 02:30:00 AM,28.060,0.0,,,,
2427,12/11/19 03:00:00 AM,28.060,0.0,,,,
2428,12/11/19 03:30:00 AM,28.060,0.0,,,,
2429,12/11/19 04:00:00 AM,28.060,0.0,,,,
2430,12/11/19 04:30:00 AM,27.961,0.0,,,,
2431,12/11/19 05:00:00 AM,28.159,0.0,,,,
2432,12/11/19 05:30:00 AM,28.357,0.0,,,,
2433,12/11/19 06:00:00 AM,28.456,0.0,,,,
2434,12/11/19 06:30:00 AM,28.456,0.0,,,,
2435,12/11/19 07:00:00 AM,28.555,64.6,,,,
2436,12/11/19 07:30:00 AM,28.555,129.2,,,,
2437,12/11/19 08:00:00 AM,28.555,269.1,,,,
2438,12/11/19 08:30:00 AM,28.655,775.0,,,,
2439,12/11/19 09:00:00 AM,28.853,1087.2,,,,
2440,12/11/19 09:30:00 AM,28.953,1248.6,,,,
2441,12/11/19 10:00:00 AM,29.152,1894.5,,,,
2442,12/11/19 10:30:00 AM,28.953,387.5,,,,
2443,12/11/19 11:00:00 AM,29.252,1463.9,,,,
2444,12/11/19 11:30:00 AM,29.652,3961.1,,,,
2445,12/11/19 12:00:00 PM,29.853,839.6,,,,
2446,12/11/19 12:30:00 PM,30.255,1894.5,,,,
2447,12/11/19 01:00:00 PM,30.154,656.6,,,,
2448,12/11/19 01:30:00 PM,30.356,3444.5,,,,
2449,12/11/19 02:00:00 PM,30.356,3272.2,,,,
2450,12/11/19 02:30:00 PM,30.457,710.4,,,,
2451,12/11/19 03:00:00 PM,30.558,1550.0,,,,
2452,12/11/19 03:30:00 PM,30.457,2411.1,,,,
2453,12/11/19 04:00:00 PM,30.255,3272.2,,,,
2454,12/11/19 04:30:00 PM,30.054,1076.4,,,,
2455,12/11/19 05:00:00 PM,29.853,570.5,,,,
2456,12/11/19 05:30:00 PM,29.652,107.6,,,,
2457,12/11/19 06:00:00 PM,29.552,0.0,,,,
2458,12/11/19 06:30:00 PM,29.252,0.0,,,,
2459,12/11/19 07:00:00 PM,29.053,0.0,,,,
2460,12/11/19 07:30:00 PM,28.853,0.0,,,,
2461,12/11/19 08:00:00 PM,28.754,0.0,,,,
2462,12/11/19 08:30:00 PM,28.655,0.0,,,,
2463,12/11/19 09:00:00 PM,28.456,0.0,,,,
2464,12/11/19 09:30:00 PM,28.456,0.0,,,,
2465,12/11/19 10:00:00 PM,28.357,0.0,,,,
2466,12/11/19 10:30:00 PM,28.258,0.0,,,,
2467,12/11/19 11:00:00 PM,28.060,0.0,,,,
2468,12/11/19 11:30:00 PM,27.961,0.0,,,,
2469,12/12/19 12:00:00 AM,27.862,0.0,,,,
2470,12/12/19 12:30:00 AM,27.862,0.0,,,,
2471,12/12/19 01:00:00 AM,27.764,0.0,,,,
2472,12/12/19 01:30:00 AM,27.764,0.0,,,,
2473,12/12/19 02:00:00 AM,27.665,0.0,,,,
2474,12/12/19 02:30:00 AM,27.665,0.0,,,,
2475,12/12/19 03:00:00 AM,27.567,0.0,,,,
2476,12/12/19 03:30:00 AM,27.567,0.0,,,,
2477,12/12/19 04:00:00 AM,27.764,0.0,,,,
2478,12/12/19 04:30:00 AM,27.665,0.0,,,,
2479,12/12/19 05:00:00 AM,27.567,0.0,,,,
2480,12/12/19 05:30:00 AM,28.060,0.0,,,,
2481,12/12/19 06:00:00 AM,28.159,0.0,,,,
2482,12/12/19 06:30:00 AM,27.961,0.0,,,,
2483,12/12/19 07:00:00 AM,28.060,86.1,,,,
2484,12/12/19 07:30:00 AM,28.159,226.0,,,,
2485,12/12/19 08:00:00 AM,28.159,258.3,,,,
2486,12/12/19 08:30:00 AM,28.258,247.6,,,,
2487,12/12/19 09:00:00 AM,28.258,785.8,,,,
2488,12/12/19 09:30:00 AM,28.357,602.8,,,,
2489,12/12/19 10:00:00 AM,28.555,592.0,,,,
2490,12/12/19 10:30:00 AM,29.252,3272.2,,,,
2491,12/12/19 11:00:00 AM,29.452,1463.9,,,,
2492,12/12/19 11:30:00 AM,29.652,1636.1,,,,
2493,12/12/19 12:00:00 PM,29.953,1356.3,,,,
2494,12/12/19 12:30:00 PM,30.457,2669.5,,,,
2495,12/12/19 01:00:00 PM,30.457,2238.9,,,,
2496,12/12/19 01:30:00 PM,30.760,2411.1,,,,
2497,12/12/19 02:00:00 PM,30.862,1227.1,,,,
2498,12/12/19 02:30:00 PM,30.862,1722.2,,,,
2499,12/12/19 03:00:00 PM,30.862,2152.8,,,,
2500,12/12/19 03:30:00 PM,30.659,753.5,,,,
2501,12/12/19 04:00:00 PM,30.659,1463.9,,,,
2502,12/12/19 04:30:00 PM,30.558,925.7,,,,
2503,12/12/19 05:00:00 PM,30.558,344.4,,,,
2504,12/12/19 05:30:00 PM,30.558,53.8,,,,
2505,12/12/19 06:00:00 PM,30.356,0.0,,,,
2506,12/12/19 06:30:00 PM,30.457,0.0,,,,
2507,12/12/19 07:00:00 PM,29.552,0.0,,,,
2508,12/12/19 07:30:00 PM,29.652,0.0,,,,
2509,12/12/19 08:00:00 PM,29.953,0.0,,,,
2510,12/12/19 08:30:00 PM,29.853,0.0,,,,
2511,12/12/19 09:00:00 PM,29.452,0.0,,,,
2512,12/12/19 09:30:00 PM,29.352,0.0,,,,
2513,12/12/19 10:00:00 PM,29.252,0.0,,,,
2514,12/12/19 10:30:00 PM,29.252,0.0,,,,
2515,12/12/19 11:00:00 PM,29.053,0.0,,,,
2516,12/12/19 11:30:00 PM,28.953,0.0,,,,
2517,12/13/19 12:00:00 AM,28.953,0.0,,,,
2518,12/13/19 12:30:00 AM,28.953,0.0,,,,
2519,12/13/19 01:00:00 AM,28.853,0.0,,,,
2520,12/13/19 01:30:00 AM,28.754,0.0,,,,
2521,12/13/19 02:00:00 AM,28.655,0.0,,,,
2522,12/13/19 02:30:00 AM,28.555,0.0,,,,
2523,12/13/19 03:00:00 AM,28.357,0.0,,,,
2524,12/13/19 03:30:00 AM,28.258,0.0,,,,
2525,12/13/19 04:00:00 AM,27.961,0.0,,,,
2526,12/13/19 04:30:00 AM,28.258,0.0,,,,
2527,12/13/19 05:00:00 AM,28.555,0.0,,,,
2528,12/13/19 05:30:00 AM,28.655,0.0,,,,
2529,12/13/19 06:00:00 AM,28.655,0.0,,,,
2530,12/13/19 06:30:00 AM,28.655,0.0,,,,
2531,12/13/19 07:00:00 AM,28.655,43.1,,,,
2532,12/13/19 07:30:00 AM,28.655,64.6,,,,
2533,12/13/19 08:00:00 AM,28.754,387.5,,,,
2534,12/13/19 08:30:00 AM,28.853,731.9,,,,
2535,12/13/19 09:00:00 AM,29.053,990.3,,,,
2536,12/13/19 09:30:00 AM,29.252,1808.3,,,,
2537,12/13/19 10:00:00 AM,29.452,1808.3,,,,
2538,12/13/19 10:30:00 AM,29.452,430.6,,,,
2539,12/13/19 11:00:00 AM,29.752,2927.8,,,,
2540,12/13/19 11:30:00 AM,29.752,3272.2,,,,
2541,12/13/19 12:00:00 PM,29.953,3788.9,,,,
2542,12/13/19 12:30:00 PM,30.154,1980.6,,,,
2543,12/13/19 01:00:00 PM,30.356,2411.1,,,,
2544,12/13/19 01:30:00 PM,30.356,602.8,,,,
2545,12/13/19 02:00:00 PM,30.659,2238.9,,,,
2546,12/13/19 02:30:00 PM,30.862,1980.6,,,,
2547,12/13/19 03:00:00 PM,30.862,2927.8,,,,
2548,12/13/19 03:30:00 PM,30.862,3788.9,,,,
2549,12/13/19 04:00:00 PM,30.963,1550.0,,,,
2550,12/13/19 04:30:00 PM,30.862,882.6,,,,
2551,12/13/19 05:00:00 PM,30.054,409.0,,,,
2552,12/13/19 05:30:00 PM,29.352,86.1,,,,
2553,12/13/19 06:00:00 PM,29.252,0.0,,,,
2554,12/13/19 06:30:00 PM,28.953,0.0,,,,
2555,12/13/19 07:00:00 PM,29.053,0.0,,,,
2556,12/13/19 07:30:00 PM,29.152,0.0,,,,
2557,12/13/19 08:00:00 PM,29.152,0.0,,,,
2558,12/13/19 08:30:00 PM,29.152,0.0,,,,
2559,12/13/19 09:00:00 PM,29.452,0.0,,,,
2560,12/13/19 09:30:00 PM,29.552,0.0,,,,
2561,12/13/19 10:00:00 PM,29.652,0.0,,,,
2562,12/13/19 10:30:00 PM,29.552,0.0,,,,
2563,12/13/19 11:00:00 PM,29.352,0.0,,,,
2564,12/13/19 11:30:00 PM,29.152,0.0,,,,
2565,12/14/19 12:00:00 AM,29.152,0.0,,,,
2566,12/14/19 12:30:00 AM,28.953,0.0,,,,
2567,12/14/19 01:00:00 AM,28.853,0.0,,,,
2568,12/14/19 01:30:00 AM,28.754,0.0,,,,
2569,12/14/19 02:00:00 AM,28.555,0.0,,,,
2570,12/14/19 02:30:00 AM,28.456,0.0,,,,
2571,12/14/19 03:00:00 AM,28.357,0.0,,,,
2572,12/14/19 03:30:00 AM,28.258,0.0,,,,
2573,12/14/19 04:00:00 AM,27.961,0.0,,,,
2574,12/14/19 04:30:00 AM,27.961,0.0,,,,
2575,12/14/19 05:00:00 AM,28.060,0.0,,,,
2576,12/14/19 05:30:00 AM,28.357,0.0,,,,
2577,12/14/19 06:00:00 AM,28.555,0.0,,,,
2578,12/14/19 06:30:00 AM,28.555,0.0,,,,
2579,12/14/19 07:00:00 AM,28.555,64.6,,,,
2580,12/14/19 07:30:00 AM,28.555,139.9,,,,
2581,12/14/19 08:00:00 AM,28.655,172.2,,,,
2582,12/14/19 08:30:00 AM,28.754,387.5,,,,
2583,12/14/19 09:00:00 AM,28.953,355.2,,,,
2584,12/14/19 09:30:00 AM,29.053,1033.3,,,,
2585,12/14/19 10:00:00 AM,29.352,1097.9,,,,
2586,12/14/19 10:30:00 AM,29.352,2325.0,,,,
2587,12/14/19 11:00:00 AM,29.652,559.7,,,,
2588,12/14/19 11:30:00 AM,29.752,3788.9,,,,
2589,12/14/19 12:00:00 PM,29.853,2152.8,,,,
2590,12/14/19 12:30:00 PM,29.953,3272.2,,,,
2591,12/14/19 01:00:00 PM,29.953,699.7,,,,
2592,12/14/19 01:30:00 PM,29.953,3272.2,,,,
2593,12/14/19 02:00:00 PM,29.953,1463.9,,,,
2594,12/14/19 02:30:00 PM,29.953,1550.0,,,,
2595,12/14/19 03:00:00 PM,30.054,1808.3,,,,
2596,12/14/19 03:30:00 PM,30.054,2238.9,,,,
2597,12/14/19 04:00:00 PM,29.752,1463.9,,,,
2598,12/14/19 04:30:00 PM,29.552,430.6,,,,
2599,12/14/19 05:00:00 PM,29.252,215.3,,,,
2600,12/14/19 05:30:00 PM,29.152,183.0,,,,
2601,12/14/19 06:00:00 PM,29.053,0.0,,,,
2602,12/14/19 06:30:00 PM,28.853,0.0,,,,
2603,12/14/19 07:00:00 PM,28.853,0.0,,,,
2604,12/14/19 07:30:00 PM,28.754,0.0,,,,
2605,12/14/19 08:00:00 PM,28.853,0.0,,,,
2606,12/14/19 08:30:00 PM,28.754,0.0,,,,
2607,12/14/19 09:00:00 PM,28.754,0.0,,,,
2608,12/14/19 09:30:00 PM,28.754,0.0,,,,
2609,12/14/19 10:00:00 PM,28.655,0.0,,,,
2610,12/14/19 10:30:00 PM,28.555,0.0,,,,
2611,12/14/19 11:00:00 PM,28.456,0.0,,,,
2612,12/14/19 11:30:00 PM,28.456,0.0,,,,
2613,12/15/19 12:00:00 AM,28.456,0.0,,,,
2614,12/15/19 12:30:00 AM,28.456,0.0,,,,
2615,12/15/19 01:00:00 AM,28.555,0.0,,,,
2616,12/15/19 01:30:00 AM,28.555,0.0,,,,
2617,12/15/19 02:00:00 AM,28.555,0.0,,,,
2618,12/15/19 02:30:00 AM,28.456,0.0,,,,
2619,12/15/19 03:00:00 AM,28.456,0.0,,,,
2620,12/15/19 03:30:00 AM,28.357,0.0,,,,
2621,12/15/19 04:00:00 AM,28.258,0.0,,,,
2622,12/15/19 04:30:00 AM,28.060,0.0,,,,
2623,12/15/19 05:00:00 AM,27.764,0.0,,,,
2624,12/15/19 05:30:00 AM,27.665,0.0,,,,
2625,12/15/19 06:00:00 AM,27.862,0.0,,,,
2626,12/15/19 06:30:00 AM,28.357,0.0,,,,
2627,12/15/19 07:00:00 AM,28.456,43.1,,,,
2628,12/15/19 07:30:00 AM,28.456,247.6,,,,
2629,12/15/19 08:00:00 AM,28.655,269.1,,,,
2630,12/15/19 08:30:00 AM,28.655,86.1,,,,
2631,12/15/19 09:00:00 AM,28.853,818.1,,,,
2632,12/15/19 09:30:00 AM,28.953,484.4,,,,
2633,12/15/19 10:00:00 AM,29.152,645.8,,,,
2634,12/15/19 10:30:00 AM,29.252,1345.5,,,,
2635,12/15/19 11:00:00 AM,29.552,3788.9,,,,
2636,12/15/19 11:30:00 AM,29.652,3961.1,,,,
2637,12/15/19 12:00:00 PM,29.752,721.2,,,,
2638,12/15/19 12:30:00 PM,29.752,1808.3,,,,
2639,12/15/19 01:00:00 PM,29.853,1980.6,,,,
2640,12/15/19 01:30:00 PM,29.552,505.9,,,,
2641,12/15/19 02:00:00 PM,29.552,333.7,,,,
2642,12/15/19 02:30:00 PM,29.953,1808.3,,,,
2643,12/15/19 03:00:00 PM,29.652,441.3,,,,
2644,12/15/19 03:30:00 PM,29.552,473.6,,,,
2645,12/15/19 04:00:00 PM,29.552,914.9,,,,
2646,12/15/19 04:30:00 PM,29.352,1022.6,,,,
2647,12/15/19 05:00:00 PM,29.352,366.0,,,,
2648,12/15/19 05:30:00 PM,29.152,150.7,,,,
2649,12/15/19 06:00:00 PM,29.053,0.0,,,,
2650,12/15/19 06:30:00 PM,28.953,0.0,,,,
2651,12/15/19 07:00:00 PM,28.953,0.0,,,,
2652,12/15/19 07:30:00 PM,28.853,0.0,,,,
2653,12/15/19 08:00:00 PM,28.853,0.0,,,,
2654,12/15/19 08:30:00 PM,28.754,0.0,,,,
2655,12/15/19 09:00:00 PM,28.754,0.0,,,,
2656,12/15/19 09:30:00 PM,28.754,0.0,,,,
2657,12/15/19 10:00:00 PM,28.655,0.0,,,,
2658,12/15/19 10:30:00 PM,28.655,0.0,,,,
2659,12/15/19 11:00:00 PM,28.655,0.0,,,,
2660,12/15/19 11:30:00 PM,28.555,0.0,,,,
2661,12/16/19 12:00:00 AM,28.456,0.0,,,,
2662,12/16/19 12:30:00 AM,28.456,0.0,,,,
2663,12/16/19 01:00:00 AM,28.555,0.0,,,,
2664,12/16/19 01:30:00 AM,28.555,0.0,,,,
2665,12/16/19 02:00:00 AM,28.456,0.0,,,,
2666,12/16/19 02:30:00 AM,28.357,0.0,,,,
2667,12/16/19 03:00:00 AM,28.159,0.0,,,,
2668,12/16/19 03:30:00 AM,27.961,0.0,,,,
2669,12/16/19 04:00:00 AM,27.764,0.0,,,,
2670,12/16/19 04:30:00 AM,27.567,0.0,,,,
2671,12/16/19 05:00:00 AM,27.468,0.0,,,,
2672,12/16/19 05:30:00 AM,26.879,0.0,,,,
2673,12/16/19 06:00:00 AM,26.488,0.0,,,,
2674,12/16/19 06:30:00 AM,27.272,0.0,,,,
2675,12/16/19 07:00:00 AM,28.060,53.8,,,,
2676,12/16/19 07:30:00 AM,28.258,279.9,,,,
2677,12/16/19 08:00:00 AM,28.456,839.6,,,,
2678,12/16/19 08:30:00 AM,28.655,301.4,,,,
2679,12/16/19 09:00:00 AM,28.953,1151.7,,,,
2680,12/16/19 09:30:00 AM,29.053,2066.7,,,,
2681,12/16/19 10:00:00 AM,29.152,1722.2,,,,
2682,12/16/19 10:30:00 AM,29.352,1119.5,,,,
2683,12/16/19 11:00:00 AM,29.352,710.4,,,,
2684,12/16/19 11:30:00 AM,29.552,3100.0,,,,
2685,12/16/19 12:00:00 PM,29.752,1550.0,,,,
2686,12/16/19 12:30:00 PM,29.552,5166.7,,,,
2687,12/16/19 01:00:00 PM,29.752,2325.0,,,,
2688,12/16/19 01:30:00 PM,29.853,775.0,,,,
2689,12/16/19 02:00:00 PM,30.054,3961.1,,,,
2690,12/16/19 02:30:00 PM,30.054,3616.7,,,,
2691,12/16/19 03:00:00 PM,30.054,1894.5,,,,
2692,12/16/19 03:30:00 PM,30.054,1463.9,,,,
2693,12/16/19 04:00:00 PM,29.953,1141.0,,,,
2694,12/16/19 04:30:00 PM,29.853,1184.0,,,,
2695,12/16/19 05:00:00 PM,29.652,635.1,,,,
2696,12/16/19 05:30:00 PM,29.652,161.5,,,,
2697,12/16/19 06:00:00 PM,29.552,0.0,,,,
2698,12/16/19 06:30:00 PM,29.452,0.0,,,,
2699,12/16/19 07:00:00 PM,29.352,0.0,,,,
2700,12/16/19 07:30:00 PM,29.152,0.0,,,,
2701,12/16/19 08:00:00 PM,29.053,0.0,,,,
2702,12/16/19 08:30:00 PM,29.053,0.0,,,,
2703,12/16/19 09:00:00 PM,28.953,0.0,,,,
2704,12/16/19 09:30:00 PM,28.853,0.0,,,,
2705,12/16/19 10:00:00 PM,28.754,0.0,,,,
2706,12/16/19 10:30:00 PM,28.555,0.0,,,,
2707,12/16/19 11:00:00 PM,28.258,0.0,,,,
2708,12/16/19 11:30:00 PM,28.060,0.0,,,,
2709,12/17/19 12:00:00 AM,28.159,0.0,,,,
2710,12/17/19 12:30:00 AM,28.159,0.0,,,,
2711,12/17/19 01:00:00 AM,28.060,0.0,,,,
2712,12/17/19 01:30:00 AM,27.862,0.0,,,,
2713,12/17/19 02:00:00 AM,27.764,0.0,,,,
2714,12/17/19 02:30:00 AM,27.567,0.0,,,,
2715,12/17/19 03:00:00 AM,27.370,0.0,,,,
2716,12/17/19 03:30:00 AM,27.272,0.0,,,,
2717,12/17/19 04:00:00 AM,27.173,0.0,,,,
2718,12/17/19 04:30:00 AM,27.075,0.0,,,,
2719,12/17/19 05:00:00 AM,26.879,0.0,,,,
2720,12/17/19 05:30:00 AM,26.781,0.0,,,,
2721,12/17/19 06:00:00 AM,26.585,0.0,,,,
2722,12/17/19 06:30:00 AM,26.195,0.0,,,,
2723,12/17/19 07:00:00 AM,26.292,86.1,,,,
2724,12/17/19 07:30:00 AM,26.977,333.7,,,,
2725,12/17/19 08:00:00 AM,27.468,592.0,,,,
2726,12/17/19 08:30:00 AM,27.764,602.8,,,,
2727,12/17/19 09:00:00 AM,27.961,1141.0,,,,
2728,12/17/19 09:30:00 AM,28.159,559.7,,,,
2729,12/17/19 10:00:00 AM,28.555,1808.3,,,,
2730,12/17/19 10:30:00 AM,28.655,2152.8,,,,
2731,12/17/19 11:00:00 AM,28.655,882.6,,,,
2732,12/17/19 11:30:00 AM,28.655,2497.2,,,,
2733,12/17/19 12:00:00 PM,28.357,581.3,,,,
2734,12/17/19 12:30:00 PM,28.555,742.7,,,,
2735,12/17/19 01:00:00 PM,28.754,4133.4,,,,
2736,12/17/19 01:30:00 PM,28.953,1894.5,,,,
2737,12/17/19 02:00:00 PM,29.152,1894.5,,,,
2738,12/17/19 02:30:00 PM,29.252,3100.0,,,,
2739,12/17/19 03:00:00 PM,29.252,1808.3,,,,
2740,12/17/19 03:30:00 PM,29.152,333.7,,,,
2741,12/17/19 04:00:00 PM,29.152,1022.6,,,,
2742,12/17/19 04:30:00 PM,29.152,807.3,,,,
2743,12/17/19 05:00:00 PM,29.053,107.6,,,,
2744,12/17/19 05:30:00 PM,29.053,53.8,,,,
2745,12/17/19 06:00:00 PM,28.953,0.0,,,,
2746,12/17/19 06:30:00 PM,28.754,0.0,,,,
2747,12/17/19 07:00:00 PM,28.655,0.0,,,,
2748,12/17/19 07:30:00 PM,28.555,0.0,,,,
2749,12/17/19 08:00:00 PM,28.555,0.0,,,,
2750,12/17/19 08:30:00 PM,28.456,0.0,,,,
2751,12/17/19 09:00:00 PM,28.357,0.0,,,,
2752,12/17/19 09:30:00 PM,28.357,0.0,,,,
2753,12/17/19 10:00:00 PM,28.159,0.0,,,,
2754,12/17/19 10:30:00 PM,28.060,0.0,,,,
2755,12/17/19 11:00:00 PM,27.961,0.0,,,,
2756,12/17/19 11:30:00 PM,27.862,0.0,,,,
2757,12/18/19 12:00:00 AM,27.862,0.0,,,,
2758,12/18/19 12:30:00 AM,27.764,0.0,,,,
2759,12/18/19 01:00:00 AM,27.764,0.0,,,,
2760,12/18/19 01:30:00 AM,27.665,0.0,,,,
2761,12/18/19 02:00:00 AM,27.468,0.0,,,,
2762,12/18/19 02:30:00 AM,27.370,0.0,,,,
2763,12/18/19 03:00:00 AM,27.272,0.0,,,,
2764,12/18/19 03:30:00 AM,27.173,0.0,,,,
2765,12/18/19 04:00:00 AM,27.075,0.0,,,,
2766,12/18/19 04:30:00 AM,26.977,0.0,,,,
2767,12/18/19 05:00:00 AM,26.879,0.0,,,,
2768,12/18/19 05:30:00 AM,26.781,0.0,,,,
2769,12/18/19 06:00:00 AM,26.683,0.0,,,,
2770,12/18/19 06:30:00 AM,26.683,0.0,,,,
2771,12/18/19 07:00:00 AM,26.585,53.8,,,,
2772,12/18/19 07:30:00 AM,26.390,247.6,,,,
2773,12/18/19 08:00:00 AM,26.292,409.0,,,,
2774,12/18/19 08:30:00 AM,26.585,839.6,,,,
2775,12/18/19 09:00:00 AM,26.683,947.2,,,,
2776,12/18/19 09:30:00 AM,27.468,2152.8,,,,
2777,12/18/19 10:00:00 AM,28.159,1119.5,,,,
2778,12/18/19 10:30:00 AM,28.555,1722.2,,,,
2779,12/18/19 11:00:00 AM,28.754,1980.6,,,,
2780,12/18/19 11:30:00 AM,28.655,2927.8,,,,
2781,12/18/19 12:00:00 PM,29.152,3100.0,,,,
2782,12/18/19 12:30:00 PM,29.152,3961.1,,,,
2783,12/18/19 01:00:00 PM,29.152,1722.2,,,,
2784,12/18/19 01:30:00 PM,29.352,1463.9,,,,
2785,12/18/19 02:00:00 PM,29.252,850.4,,,,
2786,12/18/19 02:30:00 PM,29.352,1894.5,,,,
2787,12/18/19 03:00:00 PM,29.152,333.7,,,,
2788,12/18/19 03:30:00 PM,29.152,979.5,,,,
2789,12/18/19 04:00:00 PM,29.252,355.2,,,,
2790,12/18/19 04:30:00 PM,29.252,462.9,,,,
2791,12/18/19 05:00:00 PM,29.152,419.8,,,,
2792,12/18/19 05:30:00 PM,29.252,107.6,,,,
2793,12/18/19 06:00:00 PM,29.252,0.0,,,,
2794,12/18/19 06:30:00 PM,29.152,0.0,,,,
2795,12/18/19 07:00:00 PM,28.953,0.0,,,,
2796,12/18/19 07:30:00 PM,28.754,0.0,,,,
2797,12/18/19 08:00:00 PM,28.655,0.0,,,,
2798,12/18/19 08:30:00 PM,28.555,0.0,,,,
2799,12/18/19 09:00:00 PM,28.555,0.0,,,,
2800,12/18/19 09:30:00 PM,28.456,0.0,,,,
2801,12/18/19 10:00:00 PM,28.357,0.0,,,,
2802,12/18/19 10:30:00 PM,28.258,0.0,,,,
2803,12/18/19 11:00:00 PM,28.159,0.0,,,,
2804,12/18/19 11:30:00 PM,28.060,0.0,,,,
2805,12/19/19 12:00:00 AM,27.862,0.0,,,,
2806,12/19/19 12:30:00 AM,27.862,0.0,,,,
2807,12/19/19 01:00:00 AM,27.764,0.0,,,,
2808,12/19/19 01:30:00 AM,27.665,0.0,,,,
2809,12/19/19 02:00:00 AM,27.764,0.0,,,,
2810,12/19/19 02:30:00 AM,27.764,0.0,,,,
2811,12/19/19 03:00:00 AM,27.665,0.0,,,,
2812,12/19/19 03:30:00 AM,27.665,0.0,,,,
2813,12/19/19 04:00:00 AM,27.468,0.0,,,,
2814,12/19/19 04:30:00 AM,27.468,0.0,,,,
2815,12/19/19 05:00:00 AM,27.468,0.0,,,,
2816,12/19/19 05:30:00 AM,27.370,0.0,,,,
2817,12/19/19 06:00:00 AM,27.173,0.0,,,,
2818,12/19/19 06:30:00 AM,27.075,0.0,,,,
2819,12/19/19 07:00:00 AM,27.075,53.8,,,,
2820,12/19/19 07:30:00 AM,26.977,193.8,,,,
2821,12/19/19 08:00:00 AM,27.075,667.4,,,,
2822,12/19/19 08:30:00 AM,27.173,925.7,,,,
2823,12/19/19 09:00:00 AM,27.468,1722.2,,,,
2824,12/19/19 09:30:00 AM,27.665,2583.4,,,,
2825,12/19/19 10:00:00 AM,27.862,2411.1,,,,
2826,12/19/19 10:30:00 AM,27.961,1377.8,,,,
2827,12/19/19 11:00:00 AM,28.258,1324.0,,,,
2828,12/19/19 11:30:00 AM,28.456,3272.2,,,,
2829,12/19/19 12:00:00 PM,28.357,559.7,,,,
2830,12/19/19 12:30:00 PM,28.754,2755.6,,,,
2831,12/19/19 01:00:00 PM,28.754,1076.4,,,,
2832,12/19/19 01:30:00 PM,28.953,3788.9,,,,
2833,12/19/19 02:00:00 PM,28.754,1011.8,,,,
2834,12/19/19 02:30:00 PM,28.754,968.8,,,,
2835,12/19/19 03:00:00 PM,28.953,850.4,,,,
2836,12/19/19 03:30:00 PM,28.853,775.0,,,,
2837,12/19/19 04:00:00 PM,28.853,635.1,,,,
2838,12/19/19 04:30:00 PM,28.853,721.2,,,,
2839,12/19/19 05:00:00 PM,28.853,150.7,,,,
2840,12/19/19 05:30:00 PM,28.754,75.3,,,,
2841,12/19/19 06:00:00 PM,28.655,0.0,,,,
2842,12/19/19 06:30:00 PM,28.456,0.0,,,,
2843,12/19/19 07:00:00 PM,28.357,0.0,,,,
2844,12/19/19 07:30:00 PM,28.258,0.0,,,,
2845,12/19/19 08:00:00 PM,28.159,0.0,,,,
2846,12/19/19 08:30:00 PM,28.159,0.0,,,,
2847,12/19/19 09:00:00 PM,28.159,0.0,,,,
